  0.10000000000000001        6.8789952869928936E-003
  0.62105263157894741        3.9066427884006404E-002
   1.1421052631578950        7.1837180905518799E-002
   1.6631578947368424       0.10635748906901181     
   2.1842105263157898       0.14620861339436811     
   2.7052631578947368       0.19026733859673303     
   3.2263157894736847       0.24421124259006391     
   3.7473684210526317       0.31311994499901069     
   4.2684210526315791       0.40388515083186560     
   4.7894736842105265       0.60734859249703754     
   5.3105263157894731       0.79502792774795139     
   5.8315789473684214       0.86906685644955428     
   6.3526315789473689       0.93184188843043414     
   6.8736842105263163       0.99234280388498375     
   7.3947368421052628        1.0417634181773965     
   7.9157894736842103        1.0821958423192544     
   8.4368421052631586        1.1079850924452317     
   8.9578947368421051        1.1328586190784187     
   9.4789473684210535        1.1542574711998916     
   10.000000000000000        1.1692935150509558     
